votesmart_candidate_id,candidate,election_year,election_description,section,question,option_number,option_text,raw_answer,selected,source_type,source_url,policy_key,dimension,affirmative_direction,coding_confidence,response_mode,coding_status,response_sign,ideology_score,score_eligible
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Welfare and Poverty Issues,Indicate which principles you support (if any) regarding welfare.,2,b) Increase funding for employment and job training programs for welfare recipients.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,economic_welfare_job_training,economic_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Welfare and Poverty Issues,Indicate which principles you support (if any) regarding welfare.,3,c) Increase access to public transportation for welfare recipients who work.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,economic_welfare_transportation,economic_ideology,-1.0,high,binary,rule_mapped,1.0,-1.0,True
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Welfare and Poverty Issues,Indicate which principles you support (if any) regarding welfare.,4,d) Redirect welfare funding to faith-based and community-based private organizations.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Welfare and Poverty Issues,Indicate which principles you support (if any) regarding welfare.,5,e) Use federal TANF (Temporary Assistance to Needy Families) funds to extend health and child care subsidies to the working poor.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Welfare and Poverty Issues,Indicate which principles you support (if any) regarding welfare.,6,f) Support marriage promotion programs for welfare recipients.,X,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,1.0,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Welfare and Poverty Issues,Indicate which principles you support (if any) regarding welfare.,7,g) Eliminate government-funded welfare programs.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Welfare and Poverty Issues,Indicate which principles you support (if any) regarding welfare.,8,h) Other or expanded principles,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
57440,Tammy Irons,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Legislative Priorities,,1,"Please explain in a total of 75 words or less, your top two or three priorities if elected. If they require additional funding for implementation, please explain how you would obtain this funding.",,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/57440/tammy-irons,,,,,,unmapped,,,False
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) regarding abortion.,1,a) Abortions should always be illegal.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,abortion_always_illegal,abortion_position,1.0,high,binary,rule_mapped,,,False
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) regarding abortion.,2,b) Abortions should always be legal.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,abortion_always_legal,abortion_position,-1.0,high,binary,rule_mapped,,,False
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) regarding abortion.,3,c) Abortions should be legal only within the first trimester of pregnancy.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,abortion_first_trimester_legality,abortion_position,-1.0,medium,binary,rule_mapped,,,False
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) regarding abortion.,4,d) Abortions should be legal when the pregnancy resulted from incest or rape.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,abortion_rape_incest_exception,abortion_position,-1.0,medium,binary,rule_mapped,,,False
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) regarding abortion.,5,e) Abortions should be legal when the life of the woman is endangered.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,abortion_life_exception,abortion_position,-1.0,medium,binary,rule_mapped,,,False
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) regarding abortion.,6,f) Prohibit public funding of abortions and to organizations that advocate or perform abortions.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,abortion_public_funding_prohibition,abortion_position,1.0,high,binary,rule_mapped,,,False
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Abortion Issues,Indicate which principles you support (if any) regarding abortion.,7,g) Require clinics to give parental notification before performing abortions on minors.,,False,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,abortion_parental_notification,abortion_position,1.0,high,binary,rule_mapped,,,False
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Budget and Tax Issues,State Budget: Indicate the funding levels (#1-6) you will support for the following general categories. Select one level per category.State Taxes: Indicate the tax levels (#1-6) you will support. Select one level per tax.,1,a) Education (Higher),Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,spending_higher_education,education_position,-1.0,high,ordinal,rule_mapped,0.0,-0.0,True
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Budget and Tax Issues,State Budget: Indicate the funding levels (#1-6) you will support for the following general categories. Select one level per category.State Taxes: Indicate the tax levels (#1-6) you will support. Select one level per tax.,2,b) Education (K-12),Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,spending_k12_education,education_position,-1.0,high,ordinal,rule_mapped,0.0,-0.0,True
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Budget and Tax Issues,State Budget: Indicate the funding levels (#1-6) you will support for the following general categories. Select one level per category.State Taxes: Indicate the tax levels (#1-6) you will support. Select one level per tax.,3,c) Emergency preparedness,Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,,,,,,unmapped,,,False
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Budget and Tax Issues,State Budget: Indicate the funding levels (#1-6) you will support for the following general categories. Select one level per category.State Taxes: Indicate the tax levels (#1-6) you will support. Select one level per tax.,4,d) Environment,Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,spending_environment,environment_position,-1.0,high,ordinal,rule_mapped,0.0,-0.0,True
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Budget and Tax Issues,State Budget: Indicate the funding levels (#1-6) you will support for the following general categories. Select one level per category.State Taxes: Indicate the tax levels (#1-6) you will support. Select one level per tax.,5,e) Health care,Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,spending_healthcare,healthcare_position,-1.0,high,ordinal,rule_mapped,0.0,-0.0,True
58307,Stanley Nance,2006.0,Alabama State Legislative Election 2006 National Political Awareness Test,Budget and Tax Issues,State Budget: Indicate the funding levels (#1-6) you will support for the following general categories. Select one level per category.State Taxes: Indicate the tax levels (#1-6) you will support. Select one level per tax.,6,f) Law enforcement,Maintain Status,True,candidate_supplied_pct_response,https://j.futurefacts.votesmart.io/candidate/political-courage-test/58307/stanley-nance,spending_law_enforcement,criminal_justice_position,1.0,medium,ordinal,rule_mapped,0.0,0.0,True
