county_key,precinct_key,dem_votes,rep_votes,two_party_votes,pres_dem_margin
RANDOLPH,WOODLAND FIRE DEPARTMENT,94.0,432.0,526.0,-64.25855513307985
RUSSELL,ABSENTEE,610.0,579.0,1189.0,2.607232968881413
RUSSELL,AUSTIN SUMBRY PARK,171.0,93.0,264.0,29.545454545454547
RUSSELL,CENTRAL ACTIVITIES CENTER #1,421.0,484.0,905.0,-6.961325966850829
RUSSELL,CENTRAL ACTIVITIES CENTER #2,575.0,589.0,1164.0,-1.2027491408934707
RUSSELL,CHATTAHOOCHEE VALLEY,748.0,273.0,1021.0,46.523016650342804
RUSSELL,CLAUDE PARKMAN BLDG.,826.0,116.0,942.0,75.37154989384288
RUSSELL,COTTONTON FIRE STATION,104.0,106.0,210.0,-0.9523809523809523
RUSSELL,CRAWFORD VO. FIRE DEPT.,496.0,947.0,1443.0,-31.254331254331255
RUSSELL,DIXIE VOLUNTEER FIRE DEPT.,107.0,233.0,340.0,-37.05882352941177
RUSSELL,FT. MITCHELL COMMUNITY CENTER,570.0,542.0,1112.0,2.5179856115107913
RUSSELL,HATCHECHUBBEE FIRE STATION,134.0,86.0,220.0,21.818181818181817
RUSSELL,HURTSBORO FIRE DEPT.,661.0,172.0,833.0,58.70348139255702
RUSSELL,LADONIA FIRE STATION #1,333.0,672.0,1005.0,-33.73134328358209
RUSSELL,LADONIA FIRE STATION #2,384.0,790.0,1174.0,-34.582623509369675
RUSSELL,NATIONAL GUARD ARMORY,144.0,435.0,579.0,-50.259067357512954
RUSSELL,PITTSVIEW FIRE STATION,295.0,89.0,384.0,53.645833333333336
RUSSELL,PROVISIONAL,7.0,5.0,12.0,16.666666666666668
RUSSELL,ROY MARTIN CENTER #1,335.0,946.0,1281.0,-47.69711163153786
RUSSELL,ROY MARTIN CENTER #2,300.0,939.0,1239.0,-51.573849878934624
RUSSELL,RUSSELL COUNTY COURTHOUSE,612.0,97.0,709.0,72.63751763046544
RUSSELL,SEALE- OLD RUSSELL COURTHOUSE,443.0,395.0,838.0,5.727923627684964
RUSSELL,SPENCER RECREATION CENTER,1809.0,117.0,1926.0,87.85046728971963
SHELBY,ABSENTEE,903.0,2947.0,3850.0,-53.09090909090909
SHELBY,ALABASTER LIBERTY BAPT.,577.0,215.0,792.0,45.707070707070706
SHELBY,ASBURY UNITED METH. CH. #1,266.0,1032.0,1298.0,-59.01386748844376
SHELBY,ASBURY UNITED METH. CH. #2,224.0,1052.0,1276.0,-64.89028213166144
SHELBY,BAY SPRINGS BAPT. CH.,81.0,555.0,636.0,-74.52830188679245
SHELBY,CALERA COMM. CENTER #1,515.0,993.0,1508.0,-31.69761273209549
SHELBY,CALERA COMM. CENTER #2,292.0,886.0,1178.0,-50.42444821731749
SHELBY,CAMP BRANCH CIVIC CENTER,145.0,908.0,1053.0,-72.45963912630579
SHELBY,CHELSEA CITY HALL,279.0,1792.0,2071.0,-73.056494447127
SHELBY,CHELSEA LIBERTY BAPT.,163.0,1179.0,1342.0,-75.70789865871834
SHELBY,CHRIST UNITED METH. #1,165.0,741.0,906.0,-63.57615894039735
SHELBY,CHRIST UNITED METH. #2,201.0,821.0,1022.0,-60.66536203522505
SHELBY,COLUMBIANA REC. BLD. #1,318.0,822.0,1140.0,-44.21052631578947
SHELBY,COLUMBIANA REC. BLD. #2,215.0,824.0,1039.0,-58.61405197305101
SHELBY,CONCORD BAPT. CH. #1,544.0,1191.0,1735.0,-37.29106628242075
SHELBY,CONCORD BAPT. CH. #2,329.0,798.0,1127.0,-41.61490683229814
SHELBY,COVENANT LIFE CH. #1,413.0,999.0,1412.0,-41.5014164305949
SHELBY,COVENANT LIFE CH. #2,300.0,999.0,1299.0,-53.81062355658199
SHELBY,DUNNAVANT COMM CENTER,46.0,340.0,386.0,-76.16580310880829
SHELBY,EVANGEL PRESBYTERIAN #1,366.0,1097.0,1463.0,-49.965823650034174
SHELBY,EVANGEL PRESBYTERIAN #2,477.0,1407.0,1884.0,-49.36305732484077
SHELBY,FAITH PRESBYTERIAN #1,294.0,1685.0,1979.0,-70.28802425467408
SHELBY,FAITH PRESBYTERIAN #2,30.0,123.0,153.0,-60.78431372549019
SHELBY,FIRST CHRISTIAN CH. #1,265.0,777.0,1042.0,-49.1362763915547
SHELBY,FIRST CHRISTIAN CH. #2,271.0,810.0,1081.0,-49.861239592969476
SHELBY,FIRST PRESBYTERIAN CH. #1,311.0,908.0,1219.0,-48.974569319114025
SHELBY,FIRST PRESBYTERIAN CH. #2,189.0,947.0,1136.0,-66.72535211267606
SHELBY,FOURMILE VOL. FIRE & RESCUR,53.0,509.0,562.0,-81.13879003558719
SHELBY,GREYSTONE FARMS CLUBHOUSE,183.0,978.0,1161.0,-68.47545219638243
SHELBY,HARPERSVILLE CITY HALL,329.0,562.0,891.0,-26.150392817059483
SHELBY,HELENA UNITED METH. CH. #1,373.0,1256.0,1629.0,-54.20503376304481
SHELBY,HELENA UNITED METH. CH. #2,331.0,1132.0,1463.0,-54.750512645249486
SHELBY,HELENA UNITED METH. CH. #3,406.0,1357.0,1763.0,-53.94214407260352
SHELBY,HELENA UNITED METH. CH. #4,290.0,1023.0,1313.0,-55.82635186595583
SHELBY,HOOVER FIRE STA. #8-#1,209.0,832.0,1041.0,-59.84630163304515
SHELBY,HOOVER FIRE STA. #8-#2,128.0,542.0,670.0,-61.791044776119406
SHELBY,MAYLENE PENTECOSTAL CH,119.0,435.0,554.0,-57.03971119133574
SHELBY,MEADOWBROOK BAPT. CH. #1,365.0,1007.0,1372.0,-46.79300291545189
SHELBY,MEADOWBROOK BAPT. CH. #2,419.0,954.0,1373.0,-38.96576839038602
SHELBY,MONTEVALLO PARKS & REC. BLDG.,970.0,651.0,1621.0,19.679210363972857
SHELBY,NEW HOPE PRESBYTERIAN CH 1,107.0,698.0,805.0,-73.41614906832298
SHELBY,NEW HOPE PRESBYTERIAN CH 2,239.0,1107.0,1346.0,-64.48736998514116
SHELBY,NEW LIFE ASSEMBLY OF GOD,238.0,1422.0,1660.0,-71.32530120481928
SHELBY,NORTH SHELBY BAPT. CHURCH,135.0,520.0,655.0,-58.778625954198475
SHELBY,OLD SHELBY ELEM. SCH.,127.0,646.0,773.0,-67.14100905562742
SHELBY,PEA RIDGE COMM. CTR.,66.0,296.0,362.0,-63.53591160220994
SHELBY,PELHAM CIVIC COMPLES #3,401.0,1671.0,2072.0,-61.293436293436294
SHELBY,PELHAM CIVIC COMPLEX #1,317.0,1161.0,1478.0,-57.104194857916106
SHELBY,PELHAM CIVIC COMPLEX #2,356.0,1149.0,1505.0,-52.691029900332225
SHELBY,PROVISIONAL,31.0,65.0,96.0,-35.416666666666664
SHELBY,RIVERCHASE CH. OF CHRIST #1,247.0,1002.0,1249.0,-60.44835868694956
SHELBY,RIVERCHASE CH. OF CHRIST #2,191.0,857.0,1048.0,-63.54961832061068
SHELBY,RIVERCHASE UNITED METH. #1,429.0,858.0,1287.0,-33.333333333333336
SHELBY,RIVERCHASE UNITED METH. #2,277.0,654.0,931.0,-40.494092373791624
SHELBY,SHOAL CREEK TOWN HALL,137.0,595.0,732.0,-62.568306010928964
SHELBY,SILURIA BAPT. #1,245.0,954.0,1199.0,-59.132610508757296
SHELBY,SILURIA BAPT. #2,230.0,921.0,1151.0,-60.03475238922676
SHELBY,SOUTHCREST BAPT. CH. #1,178.0,920.0,1098.0,-67.57741347905282
SHELBY,SOUTHCREST BAPT. CH. #2,122.0,583.0,705.0,-65.39007092198581
SHELBY,SOUTHSIDE BAPT. CH. #1,246.0,768.0,1014.0,-51.4792899408284
SHELBY,SOUTHSIDE BAPT. CH. #2,214.0,756.0,970.0,-55.876288659793815
SHELBY,SPORTS BLAST SHELBY #1,464.0,1716.0,2180.0,-57.43119266055046
SHELBY,SPORTS BLAST SHELBY #2,334.0,1371.0,1705.0,-60.821114369501466
SHELBY,THE CHURCH AT BROOK HILLS #1,332.0,1219.0,1551.0,-57.18891038039974
SHELBY,THE CHURCH AT BROOK HILLS #2,349.0,1169.0,1518.0,-54.01844532279315
SHELBY,TURNER-HOLLIS A.L. POST #195,33.0,242.0,275.0,-76.0
SHELBY,UNDERWOOD BAPT. CH.,32.0,247.0,279.0,-77.06093189964157
SHELBY,UNITED METH. OF ALABASTER #1,331.0,1093.0,1424.0,-53.51123595505618
SHELBY,UNITED METH. OF ALABASTER #2,245.0,748.0,993.0,-50.65458207452165
SHELBY,UNIVERSITY BAPT. CH.,328.0,644.0,972.0,-32.510288065843625
SHELBY,VALLEYDALE BAPT. CH. #1,266.0,1311.0,1577.0,-66.26506024096386
SHELBY,VALLEYDALE BAPT. CH. #2,207.0,1025.0,1232.0,-66.3961038961039
SHELBY,VANDIVER VOL. FIRE DEPT.,59.0,470.0,529.0,-77.6937618147448
SHELBY,VINCENT CITY HALL,402.0,736.0,1138.0,-29.349736379613358
SHELBY,WILSONVILLE UNITED METH CH.,212.0,1184.0,1396.0,-69.62750716332378
SHELBY,WILTON MUNICIPAL ANNEX,144.0,196.0,340.0,-15.294117647058824
ST. CLAIR,ABSENTEE,254.0,1043.0,1297.0,-60.83269082498072
ST. CLAIR,ASHVILLE NEW TOWN HALL,318.0,479.0,797.0,-20.200752823086574
ST. CLAIR,BRANCHVILLE - CUMBERLAND PRESBYTERIAN,58.0,463.0,521.0,-77.73512476007677
ST. CLAIR,CHANDLER MTN. COMMUNITY HOUSE,19.0,147.0,166.0,-77.10843373493977
ST. CLAIR,CHAPEL CITY HALL,399.0,1573.0,1972.0,-59.53346855983773
ST. CLAIR,COOK SPRINGS FIRE DEPARTMENT,129.0,755.0,884.0,-70.81447963800905
ST. CLAIR,CROPWELL CIVIC CENTER #1,153.0,535.0,688.0,-55.52325581395349
ST. CLAIR,CROPWELL CIVIC CENTER #2,313.0,1207.0,1520.0,-58.81578947368421
ST. CLAIR,EASONVILLE COOSA VALLEY SCHOOL #1,246.0,1095.0,1341.0,-63.31096196868009
ST. CLAIR,EASONVILLE COOSA VALLEY SCHOOL #2,167.0,718.0,885.0,-62.259887005649716
ST. CLAIR,EDEN OLD CITY HALL,129.0,838.0,967.0,-73.3195449844881
ST. CLAIR,FAIRVIEW CHURCH,31.0,122.0,153.0,-59.47712418300654
ST. CLAIR,FRIENDSHIP VOLUNTEER FIRE DEPARTMENT,138.0,936.0,1074.0,-74.30167597765363
ST. CLAIR,GALLANT VFD - GREASY COVE,13.0,124.0,137.0,-81.02189781021897
ST. CLAIR,GUM SPRINGS CHURCH,22.0,247.0,269.0,-83.64312267657992
ST. CLAIR,MARGARET CITY HALL,415.0,1129.0,1544.0,-46.24352331606217
ST. CLAIR,MOODY - CITY HALL #1,279.0,1514.0,1793.0,-68.87897378694925
ST. CLAIR,MOODY - CITY HALL #2,223.0,1112.0,1335.0,-66.59176029962546
ST. CLAIR,MOODY - CITY HALL #3,257.0,1256.0,1513.0,-66.02775941837409
ST. CLAIR,NEW LONDON FIRE HALL,171.0,627.0,798.0,-57.142857142857146
ST. CLAIR,ODENVILLE AGING CENTER,150.0,1212.0,1362.0,-77.97356828193833
ST. CLAIR,OLDHAM CHAPEL CHURCH ED. BUILDING,32.0,223.0,255.0,-74.90196078431373
ST. CLAIR,PELL CITY COMMUNITY CENTER #1,387.0,857.0,1244.0,-37.78135048231511
ST. CLAIR,PELL CITY COMMUNITY CENTER #2,246.0,740.0,986.0,-50.10141987829615
ST. CLAIR,PINEDALE VFD,70.0,553.0,623.0,-77.52808988764045
ST. CLAIR,POPLAR SPRINGS CHURCH,154.0,338.0,492.0,-37.39837398373984
ST. CLAIR,PRESCOTT COMMUNITY CENTER,74.0,610.0,684.0,-78.3625730994152
ST. CLAIR,PROVISIONAL,0.0,4.0,4.0,-100.0
ST. CLAIR,RAGLAND - NEW TOWN HALL,262.0,912.0,1174.0,-55.36626916524702
ST. CLAIR,RIVERSIDE CITY HALL,187.0,712.0,899.0,-58.39822024471635
ST. CLAIR,SHOAL CREEK,55.0,350.0,405.0,-72.8395061728395
ST. CLAIR,SLATE UNION CHURCH,41.0,326.0,367.0,-77.65667574931881
ST. CLAIR,SPRINGVILLE - FIRST UNITED METHODIST CHURCH #1,254.0,1846.0,2100.0,-75.80952380952381
ST. CLAIR,SPRINGVILLE - FIRST UNITED METHODIST CHURCH #2,245.0,1794.0,2039.0,-75.96861206473761
ST. CLAIR,STEELE COMMUNITY CENTER,71.0,512.0,583.0,-75.64322469982848
ST. CLAIR,WATTSVILLE FIRE DEPARTMENT,97.0,515.0,612.0,-68.30065359477125
ST. CLAIR,WOLF CREEK FIRE DEPARTMENT,32.0,225.0,257.0,-75.09727626459144
SUMTER,ABSENTEE,582.0,87.0,669.0,73.99103139013452
SUMTER,BELLAMY COMMUNITY CTR_,307.0,26.0,333.0,84.38438438438439
SUMTER,BOYD TRAILER,141.0,47.0,188.0,50.0
SUMTER,COATOPA BEL FIRE DEPT_,171.0,113.0,284.0,20.422535211267604
SUMTER,CUBA COMMUNITY CENTER,429.0,243.0,672.0,27.678571428571427
SUMTER,EMELLE SUMT_ TOWN HALL,192.0,72.0,264.0,45.45454545454545
SUMTER,EPES COMMUNITY CENTER,251.0,36.0,287.0,74.91289198606272
SUMTER,GAINESVILLE COMMUNITY CTR,312.0,27.0,339.0,84.070796460177
SUMTER,GEIGER TOWN HALL,139.0,29.0,168.0,65.47619047619048
SUMTER,LIVINGSTON CIVIC CENTER,1144.0,653.0,1797.0,27.323316638842517
SUMTER,PANOLA TRAILER,243.0,33.0,276.0,76.08695652173913
SUMTER,PROVISIONAL,46.0,8.0,54.0,70.37037037037037
SUMTER,WARD COMMUNITY CENTER,155.0,83.0,238.0,30.252100840336134
SUMTER,WHITFIELD TRAILER,85.0,3.0,88.0,93.18181818181819
SUMTER,YORK COLEMAN,1067.0,271.0,1338.0,59.49177877428998
TALLADEGA,ABSENTEE,379.0,699.0,1078.0,-29.68460111317254
TALLADEGA,B.N. MABRA CTR. #1,1109.0,207.0,1316.0,68.54103343465046
TALLADEGA,B.N. MABRA CTR. #2,1256.0,171.0,1427.0,76.03363700070076
TALLADEGA,BEMISTON REC. CTR.,45.0,330.0,375.0,-76.0
TALLADEGA,BETHEL CH.,550.0,114.0,664.0,65.66265060240964
TALLADEGA,CITY HALL BON AIR,188.0,211.0,399.0,-5.764411027568922
TALLADEGA,CITY HALL OAK GROVE,416.0,809.0,1225.0,-32.08163265306123
TALLADEGA,COUNTY LINE VOL. FIRE DEPT.,43.0,320.0,363.0,-76.30853994490359
TALLADEGA,EASTABOGA CLB. HSE.,233.0,528.0,761.0,-38.76478318002628
TALLADEGA,FIRE DEPT. FAYETTEVILLE,161.0,488.0,649.0,-50.38520801232666
TALLADEGA,FIRE STATION - STEMLEY,388.0,770.0,1158.0,-32.98791018998273
TALLADEGA,GABLES CORNER-TALLADEGA,220.0,89.0,309.0,42.394822006472495
TALLADEGA,IRONATON-FIRE HALL,114.0,461.0,575.0,-60.34782608695652
TALLADEGA,J. CRAIG SMITH CMNTY CNTR #1,560.0,1085.0,1645.0,-31.914893617021278
TALLADEGA,J. CRAIG SMITH CMNTY CNTR #2,706.0,1156.0,1862.0,-24.167561761546725
TALLADEGA,J. CRAIG SMITH CMNTY CNTR #3,1112.0,1324.0,2436.0,-8.70279146141215
TALLADEGA,KINGSTON BAPT.,252.0,104.0,356.0,41.57303370786517
TALLADEGA,MUNFORD OLD HIGH SCHOOL GYM,488.0,1099.0,1587.0,-38.50031505986137
TALLADEGA,NATL. GRD. ARM. #1,769.0,739.0,1508.0,1.9893899204244032
TALLADEGA,NUTRITION CENTER - SYCAMORE,164.0,275.0,439.0,-25.284738041002278
TALLADEGA,OLD HIGH SCH. GYM,888.0,1661.0,2549.0,-30.32561788936838
TALLADEGA,OLD SILVER RUN SCH.,607.0,1635.0,2242.0,-45.85191793041927
TALLADEGA,PROVISIONAL,10.0,3.0,13.0,53.84615384615385
TALLADEGA,R.S. LIMBAUGH COMM CTR. #1,643.0,633.0,1276.0,0.7836990595611285
TALLADEGA,R.S. LIMBAUGH COMM CTR. #2,400.0,854.0,1254.0,-36.20414673046252
TALLADEGA,RENFROE FIRE HALL,302.0,586.0,888.0,-31.98198198198198
TALLADEGA,SPRING ST. COMM. CTR. #1,359.0,817.0,1176.0,-38.945578231292515
TALLADEGA,SPRING ST. COMM. CTR. #2,208.0,985.0,1193.0,-65.12992455993295
TALLADEGA,ST. ANDREWS METH. CH.,185.0,513.0,698.0,-46.99140401146132
TALLADEGA,TALLADEGA CO. CENTRAL H.S.,242.0,78.0,320.0,51.25
TALLADEGA,VOL FIRE DEPT. LAY LAKE,58.0,472.0,530.0,-78.11320754716981
TALLADEGA,WALDO FIRE HALL,91.0,264.0,355.0,-48.732394366197184
TALLADEGA,WINTERBORO VOL. FIRE DEPT.,633.0,632.0,1265.0,0.07905138339920949
TALLAPOOSA,A/C HOUSING AUTHORITY,387.0,405.0,792.0,-2.272727272727273
TALLAPOOSA,ABSENTEE,231.0,527.0,758.0,-39.050131926121374
TALLAPOOSA,ALEX CITY FIRE STATION LK HILL,159.0,726.0,885.0,-64.0677966101695
TALLAPOOSA,ALEX CITY NTL GUARD ARMORY #1,193.0,723.0,916.0,-57.86026200873363
TALLAPOOSA,ALEX CITY NTL GUARD ARMORY #2,149.0,674.0,823.0,-63.7910085054678
TALLAPOOSA,BUTTSTON VOL. FIRE,28.0,108.0,136.0,-58.8235294117647
TALLAPOOSA,CHURCHHILL VOTING HOUSE,48.0,70.0,118.0,-18.64406779661017
TALLAPOOSA,COOPER COMM. CENTER #1,1184.0,453.0,1637.0,44.654856444715946
TALLAPOOSA,COOPER COMM. CENTER #2,167.0,515.0,682.0,-51.02639296187683
TALLAPOOSA,COOPER COMM. CENTER #3,24.0,193.0,217.0,-77.88018433179724
TALLAPOOSA,COWPENS VOTING HOUSE,75.0,347.0,422.0,-64.45497630331754
TALLAPOOSA,DADEVILLE NATIONAL GUARD #1,574.0,572.0,1146.0,0.17452006980802792
TALLAPOOSA,DADEVILLE NATIONAL GUARD #2,171.0,191.0,362.0,-5.524861878453039
TALLAPOOSA,DAVISTON COMMUNITY CENTER,79.0,194.0,273.0,-42.124542124542124
TALLAPOOSA,EAGLE CREEK VOTING HOUSE,47.0,182.0,229.0,-58.951965065502186
TALLAPOOSA,HACKNEYVILLE VFD,45.0,583.0,628.0,-85.6687898089172
TALLAPOOSA,HILLABEE BAPTIST CHURCH,59.0,585.0,644.0,-81.67701863354037
TALLAPOOSA,JACKSONS GAP VFD,264.0,859.0,1123.0,-52.98308103294746
TALLAPOOSA,MANOY VOTING HOUSE,148.0,734.0,882.0,-66.43990929705215
TALLAPOOSA,MARYS CROSS ROADS VOTING HOUSE,143.0,126.0,269.0,6.319702602230484
TALLAPOOSA,MT. LOVELY BAPTIST CHURCH #1,0.0,0.0,0.0,
TALLAPOOSA,MT. LOVELY BAPTIST CHURCH #2,757.0,105.0,862.0,75.63805104408353
TALLAPOOSA,NEW PACES PT VOL. FIRE DEPT #1,161.0,817.0,978.0,-67.07566462167689
TALLAPOOSA,NEW PACES PT VOL. FIRE DEPT #2,0.0,0.0,0.0,
TALLAPOOSA,NEW SITE TOWN HALL,89.0,492.0,581.0,-69.3631669535284
TALLAPOOSA,OURTOWN V.F.D,103.0,603.0,706.0,-70.8215297450425
TALLAPOOSA,PROVISIONAL,11.0,11.0,22.0,0.0
TALLAPOOSA,REELTOWN FIRE DEPARTMENT,135.0,829.0,964.0,-71.99170124481327
TALLAPOOSA,SARDIS COMMUNITY BLDG.,99.0,170.0,269.0,-26.394052044609666
TALLAPOOSA,TALLASSEE COMMUNITY LIBRARY,109.0,576.0,685.0,-68.17518248175182
TALLAPOOSA,UNION COMMUNITY BUILDING,57.0,505.0,562.0,-79.7153024911032
TALLAPOOSA,WALL STREET COMMUNITY CENTER,367.0,241.0,608.0,20.723684210526315
TUSCALOOSA,ABERNANT BAPT CH,101.0,551.0,652.0,-69.01840490797547
TUSCALOOSA,ABSENTEE #1,645.0,862.0,1507.0,-14.399469143994692
TUSCALOOSA,ABSENTEE #2,571.0,810.0,1381.0,-17.30629978276611
TUSCALOOSA,ANTIOCH BAPTIST CH,20.0,123.0,143.0,-72.02797202797203
TUSCALOOSA,BIG SANDY BAPTIST #1,576.0,840.0,1416.0,-18.64406779661017
TUSCALOOSA,BIG SANDY BAPTIST #2,324.0,478.0,802.0,-19.201995012468828
TUSCALOOSA,BOBBY MILLER ACTIVITY #1,475.0,963.0,1438.0,-33.936022253129345
TUSCALOOSA,BOBBY MILLER ACTIVITY #2,784.0,1336.0,2120.0,-26.037735849056602
TUSCALOOSA,BOBBY MILLER ACTIVITY #3,193.0,530.0,723.0,-46.61134163208852
TUSCALOOSA,BUHL VFD STATION,34.0,311.0,345.0,-80.28985507246377
TUSCALOOSA,CARROLLS CREEK BAPTIST#1,187.0,1107.0,1294.0,-71.09737248840804
TUSCALOOSA,CARROLLS CREEK BAPTIST#2,168.0,865.0,1033.0,-67.47337850919652
TUSCALOOSA,CHAPEL HILL BAPT#1,90.0,362.0,452.0,-60.176991150442475
TUSCALOOSA,CHAPEL HILL BAPT#2,218.0,840.0,1058.0,-58.790170132325144
TUSCALOOSA,COALING TOWN HALL,310.0,1026.0,1336.0,-53.59281437125748
TUSCALOOSA,COKER VFD,103.0,550.0,653.0,-68.45329249617151
TUSCALOOSA,COMM CH COTTONDALE #1,195.0,491.0,686.0,-43.14868804664723
TUSCALOOSA,COMM CH COTTONDALE #2,242.0,584.0,826.0,-41.404358353510894
TUSCALOOSA,COTTONDALE METH CH #1,148.0,480.0,628.0,-52.86624203821656
TUSCALOOSA,COTTONDALE METH CH #2,71.0,264.0,335.0,-57.61194029850746
TUSCALOOSA,COUNTY ROAD CAMP 3,119.0,318.0,437.0,-45.53775743707094
TUSCALOOSA,DUNCANVILLE VFD #1,169.0,632.0,801.0,-57.80274656679151
TUSCALOOSA,DUNCANVILLE VFD #2,197.0,655.0,852.0,-53.755868544600936
TUSCALOOSA,ECHOLA VFD,19.0,225.0,244.0,-84.42622950819673
TUSCALOOSA,ELROD VFD STATION,40.0,176.0,216.0,-62.96296296296296
TUSCALOOSA,FLATWOODS EL SCH #1,310.0,651.0,961.0,-35.483870967741936
TUSCALOOSA,FLATWOODS EL SCH #2,299.0,528.0,827.0,-27.690447400241837
TUSCALOOSA,FORREST LAKE METH #1,237.0,284.0,521.0,-9.021113243761997
TUSCALOOSA,FORREST LAKE METH #2,124.0,190.0,314.0,-21.019108280254777
TUSCALOOSA,FOSTERS VFD,360.0,518.0,878.0,-17.995444191343964
TUSCALOOSA,G G HARDIN COMM CENTER,193.0,783.0,976.0,-60.450819672131146
TUSCALOOSA,HAGLER VFD,23.0,188.0,211.0,-78.19905213270142
TUSCALOOSA,HOLT ELEM #1,599.0,186.0,785.0,52.611464968152866
TUSCALOOSA,HOLT ELEM #2,554.0,236.0,790.0,40.25316455696203
TUSCALOOSA,JAYCEE PARK #1,487.0,285.0,772.0,26.16580310880829
TUSCALOOSA,JAYCEE PARK #2,257.0,172.0,429.0,19.813519813519815
TUSCALOOSA,JAYCEE PARK #3,1042.0,568.0,1610.0,29.440993788819874
TUSCALOOSA,LAKEVIEW FIRE #1,251.0,1557.0,1808.0,-72.23451327433628
TUSCALOOSA,LAKEVIEW FIRE #2,13.0,74.0,87.0,-70.11494252873563
TUSCALOOSA,MAYFIELD FIRE,12.0,97.0,109.0,-77.98165137614679
TUSCALOOSA,MCABEE CENTER #1,6.0,4.0,10.0,20.0
TUSCALOOSA,MCABEE CENTER #2,450.0,487.0,937.0,-3.9487726787620065
TUSCALOOSA,MCABEE CENTER #3,429.0,516.0,945.0,-9.206349206349206
TUSCALOOSA,MCDONALD HUGHES CC #1,691.0,9.0,700.0,97.42857142857143
TUSCALOOSA,MCDONALD HUGHES CC #2,958.0,16.0,974.0,96.71457905544148
TUSCALOOSA,MCDONALD HUGHES CC #3,573.0,9.0,582.0,96.90721649484536
TUSCALOOSA,MCFARLAND MALL #1,425.0,372.0,797.0,6.6499372647427855
TUSCALOOSA,MCFARLAND MALL #2,731.0,580.0,1311.0,11.517925247902365
TUSCALOOSA,MCFARLAND MALL #3,620.0,475.0,1095.0,13.242009132420092
TUSCALOOSA,MCFARLAND MALL #4,779.0,421.0,1200.0,29.833333333333332
TUSCALOOSA,MONTGOMERY VFD,99.0,567.0,666.0,-70.27027027027027
TUSCALOOSA,MOUNT OLIVE VFD,157.0,834.0,991.0,-68.31483350151362
TUSCALOOSA,NORTHPORT CITY HALL#1,217.0,593.0,810.0,-46.41975308641975
TUSCALOOSA,NORTHPORT CITY HALL#2,404.0,1018.0,1422.0,-43.17862165963432
TUSCALOOSA,NORTHPORT CITY HALL#3,235.0,512.0,747.0,-37.08165997322624
TUSCALOOSA,NORTHPORT COM CTR #1,166.0,253.0,419.0,-20.763723150357997
TUSCALOOSA,NORTHPORT COM CTR #2,574.0,639.0,1213.0,-5.3586150041220115
TUSCALOOSA,NORTHSIDE FIRE DEPT VFD,90.0,538.0,628.0,-71.3375796178344
TUSCALOOSA,PETERSON METHODIST #1,145.0,404.0,549.0,-47.17668488160292
TUSCALOOSA,PHELPS CENTER #1,249.0,898.0,1147.0,-56.582388840453355
TUSCALOOSA,PHELPS CENTER #2,317.0,1040.0,1357.0,-53.279292557111276
TUSCALOOSA,PROVISIONAL,53.0,53.0,106.0,0.0
TUSCALOOSA,RALPH VFD (RALPH),143.0,312.0,455.0,-37.142857142857146
TUSCALOOSA,ROMULUS VFD,49.0,204.0,253.0,-61.26482213438735
TUSCALOOSA,SHERIFF'S FIRING RANGE,25.0,179.0,204.0,-75.49019607843137
TUSCALOOSA,SKYLAND ELEM #1,484.0,297.0,781.0,23.943661971830984
TUSCALOOSA,SKYLAND ELEM #2,488.0,245.0,733.0,33.15143246930423
TUSCALOOSA,SKYLAND ELEM #3,589.0,263.0,852.0,38.262910798122064
TUSCALOOSA,SKYLAND OAKS RETIR #1,1045.0,534.0,1579.0,32.36225459151362
TUSCALOOSA,SKYLAND OAKS RETIR #2,793.0,303.0,1096.0,44.70802919708029
TUSCALOOSA,SOUTHSIDE CC #1,354.0,50.0,404.0,75.24752475247524
TUSCALOOSA,SOUTHSIDE CC #2,670.0,107.0,777.0,72.45817245817246
TUSCALOOSA,SPRAYBERRY REG ED C #1,262.0,84.0,346.0,51.445086705202314
TUSCALOOSA,SPRAYBERRY REG ED C #2,302.0,138.0,440.0,37.27272727272727
TUSCALOOSA,STATION 2 CARROLLS CREEK,159.0,679.0,838.0,-62.05250596658711
TUSCALOOSA,STILLMAN COLL #1,379.0,16.0,395.0,91.89873417721519
TUSCALOOSA,STILLMAN COLL #2,984.0,18.0,1002.0,96.40718562874251
TUSCALOOSA,STILLMAN COLL #3,731.0,17.0,748.0,95.45454545454545
TUSCALOOSA,STILLMAN COLL #4,976.0,20.0,996.0,95.9839357429719
TUSCALOOSA,TANNEHILL VLY BAPT #1,136.0,929.0,1065.0,-74.46009389671362
TUSCALOOSA,TANNEHILL VLY BAPT #2,34.0,143.0,177.0,-61.5819209039548
TUSCALOOSA,TUSCAL CRTHOUSE ANX #1,268.0,292.0,560.0,-4.285714285714286
TUSCALOOSA,TUSCAL CRTHOUSE ANX #2,304.0,368.0,672.0,-9.523809523809524
TUSCALOOSA,TUSCAL CRTHOUSE ANX #3,223.0,327.0,550.0,-18.90909090909091
TUSCALOOSA,TUSCALOOSA ACAD #1,159.0,479.0,638.0,-50.156739811912225
TUSCALOOSA,TUSCALOOSA ACAD #2,185.0,469.0,654.0,-43.42507645259939
TUSCALOOSA,TUSCALOOSA ACAD #3,174.0,361.0,535.0,-34.953271028037385
TUSCALOOSA,TUSCALOOSA ACAD #4,590.0,1411.0,2001.0,-41.02948525737131
